timestamp,battery_voltage,bus_current,temp_celsius,rw_speed_rpm,sun_sensor_lux,subsystem_status
2026-03-28 22:08:12,27.450167111367133,2.0366483189316824,26.259798677601264,1975.7374083596856,9925.441212401225,1
2026-03-28 22:08:13,27.563395232644435,2.0251836974952364,26.32685739515079,1975.1347598412297,9919.249138637962,1
2026-03-28 22:08:14,27.56328433112349,2.075787763878834,26.236380274589195,1973.5694948030934,9928.49998051174,1
2026-03-28 22:08:15,27.49737582639573,2.0476868318543158,26.286168327992584,1976.8334847704843,10017.267870309024,1
2026-03-28 22:08:16,27.502844186745286,2.0749064188241637,26.33061559141242,1973.5420459828717,9948.020362962865,1
2026-03-28 22:08:17,27.524217923529886,2.0320103747515947,26.113166986566856,1979.3758060119037,9947.79361251211,1
2026-03-28 22:08:18,27.55227051296007,2.066329022196184,26.264701972630522,1978.202302916476,9996.718436377201,1
2026-03-28 22:08:19,27.469200231679256,2.0494910864118006,26.18961529634903,1978.3582876343944,10020.082221657554,1
2026-03-28 22:08:20,27.598566646036677,50.0,26.25180402886523,1969.8729353912265,10020.49991266246,0
2026-03-28 22:08:21,27.512567428191726,50.0,26.229487204113855,1982.3437010351572,9900.066720485233,0
2026-03-28 22:08:22,27.557208240850198,50.0,26.12552617209318,1978.675201836093,9935.980214193043,0
2026-03-28 22:08:23,27.471775028470468,50.0,26.347044634108087,1974.5436240977824,9907.440453986877,0
2026-03-28 22:08:24,27.476225021909,50.0,26.18129677888693,1980.2984974282567,9964.549217151314,0
2026-03-28 22:08:25,27.62807318944183,50.0,26.352168369616898,99999.0,9942.71734994149,0
2026-03-28 22:08:26,27.488594541220948,50.0,26.43367548236525,1971.785624505918,9950.547777609188,0
2026-03-28 22:08:27,27.542564492455075,50.0,26.195037647869455,1973.1010990323512,9885.964083189036,0
2026-03-28 22:08:28,27.520743675647722,50.0,26.22410401359979,1982.9401251136362,9987.103903905929,0
2026-03-28 22:08:29,27.592303198041062,50.0,26.02826311897031,1974.5113496797796,9913.881703910765,0
2026-03-28 22:08:30,27.464068479722656,50.0,26.21453333617024,1972.5063941922022,9922.923925480003,0
2026-03-28 22:08:31,27.594889757510458,2.0837511522715655,26.1569140089522,1985.9631871253853,9980.48418615472,1
2026-03-28 22:08:32,27.522374301556273,2.0595903423945257,26.073802953869578,1988.6562749656914,9999.70008950266,1
2026-03-28 22:08:33,27.596371509587737,2.1089654697934344,26.21015739349244,1981.8549418586613,9898.144776849225,1
2026-03-28 22:08:34,27.626557688628115,2.067568253215478,26.085989875685907,1979.8865552126945,9867.629670733999,1
2026-03-28 22:08:35,27.6139835890177,2.0721675297900886,26.033899238764715,1980.5463477268927,9874.43854214213,1
2026-03-28 22:08:36,27.44638562995083,2.099044177525144,26.018435711453456,1974.8584183815058,9905.254187215884,1
2026-03-28 22:08:37,27.602966664246328,2.0915691009187607,26.09377160750051,1980.713699347465,9886.3554937327,1
2026-03-28 22:08:38,27.529780741281165,2.078768235859379,26.03347497883661,1980.3388984206758,9901.433518702137,1
2026-03-28 22:08:39,27.57706990081135,2.075335888437183,26.011750009007688,1977.380626746734,9808.747346761034,1
2026-03-28 22:08:40,27.4460448241073,2.109719712350243,26.02076792428783,1980.2878719362782,9853.247373021943,1
2026-03-28 22:08:41,400.0,2.0610281456983737,26.117139955118994,1975.980438778041,9781.183567029853,1
2026-03-28 22:08:42,27.549116405855706,2.111690626790087,25.98478236601413,1986.1469590449533,9831.875425745373,1
2026-03-28 22:08:43,27.5997668735702,2.0901206844858886,26.190221356041594,1979.7645038444011,9895.046813308994,1
2026-03-28 22:08:44,27.511225326711234,2.1230856922960615,26.103594303951567,1978.9702051388333,9783.198710511522,1
2026-03-28 22:08:45,27.649553857388355,2.1170488411373656,26.202031267283683,1985.6081215743025,9884.217362179317,1
2026-03-28 22:08:46,27.519592512420353,2.106779720088977,25.978478863575823,1978.9418324684495,9840.82841978868,1
2026-03-28 22:08:47,27.51277739501086,2.1315891517101364,26.038246025924195,1987.1672375453584,9813.262043240626,1
2026-03-28 22:08:48,27.634020761372373,2.127239982473819,25.95710759412176,1983.979391811187,9850.465685165906,1
2026-03-28 22:08:49,27.563570197264355,2.0997461534148187,25.847732220194857,1983.5190679376801,9825.216859600352,1
2026-03-28 22:08:50,27.67662650465414,2.0954841732264975,25.685729610466062,1990.7077396742573,9879.207137271289,1
2026-03-28 22:08:51,27.677361933406015,2.1110659585458986,25.909812563487936,1981.3729984182637,9793.2418013683,1
2026-03-28 22:08:52,27.59972834958501,2.124485530985527,25.921783962760752,1990.9666433547,9765.95305629218,1
2026-03-28 22:08:53,27.60756671035163,2.1335955829789257,25.890991807238343,1978.476505604725,9712.13564589742,1
2026-03-28 22:08:54,27.57594664561621,2.129116185403933,25.82438435852554,1993.603166070667,9713.514762841602,1
2026-03-28 22:08:55,27.655328060212803,2.0641647388119773,25.78266130397247,1985.9642439522347,9759.116191026715,1
2026-03-28 22:08:56,27.630558066585145,2.148416428713784,25.80857716312221,1985.3735011244908,9738.047457930592,1
2026-03-28 22:08:57,27.536863858602167,2.156314492679153,25.908643174559316,1992.6829937999187,9815.472700599754,1
2026-03-28 22:08:58,27.7162906853127,2.0944780039011603,25.882988557340255,1984.534618573455,9708.871201199157,1
2026-03-28 22:08:59,27.663471408440106,2.1164968838683973,25.596550788347066,1990.0930156192799,9783.58027175812,1
2026-03-28 22:09:00,27.58071185979646,2.1050288837963245,25.96269359360963,1994.1427885266885,9744.481607118707,1
2026-03-28 22:09:01,27.63813177125857,2.0960246271546334,25.80489390922802,1985.7548949930447,9801.56872426792,1
2026-03-28 22:09:02,27.62275922729073,2.1060454401125286,25.866144829340676,1985.814329746885,9667.151322337915,1
2026-03-28 22:09:03,27.61794228489008,2.164728998103217,25.80404554719299,1997.3720652051927,9723.450817331315,1
2026-03-28 22:09:04,27.596688970381624,2.11948295934328,25.601232307361027,1989.0079162779718,9726.222355146683,1
2026-03-28 22:09:05,27.520029050389994,2.1150335164579745,25.73677179803447,1989.4192906065616,9696.730051594217,1
2026-03-28 22:09:06,27.62008698481135,2.1171826621233953,25.872319215013896,1998.6984970969352,9733.909834743457,1
2026-03-28 22:09:07,27.661274649112716,2.1555663191812884,25.92804765804618,1987.625003921621,9647.224432115238,1
2026-03-28 22:09:08,27.635104293947283,2.13733605242777,25.546741990657743,1986.7840428233205,9692.00535986024,1
2026-03-28 22:09:09,27.6256789988453,2.1361623405183194,25.738958895220478,1994.4654107326653,9657.32389083338,1
2026-03-28 22:09:10,27.605299146750145,2.149782116198377,25.79341693804896,1998.396043558236,9660.780934300554,1
2026-03-28 22:09:11,27.655042361977227,2.148029959493679,25.63435327799642,1987.9111784271506,9648.145754239147,1
2026-03-28 22:09:12,27.609134323976665,2.1558456958344228,25.622656313889333,1991.6494577981275,9564.102027480852,1
2026-03-28 22:09:13,27.582350630971757,2.192134209563867,25.875900702177503,1990.2241550049227,9677.351819369997,1
2026-03-28 22:09:14,27.585806268773652,2.1099408227623613,25.71821442491779,1993.6081070396378,9616.935992311799,1
2026-03-28 22:09:15,27.644747565989004,2.132055585045791,25.785680313940556,1999.423116074265,9586.498190864148,1
2026-03-28 22:09:16,27.57251307013156,2.14906859229835,25.860523940093547,1995.0328217653364,9640.253547762848,1
2026-03-28 22:09:17,27.66315767962692,2.1479443825425952,25.7827380108745,1989.7557203455424,9616.341744675457,1
2026-03-28 22:09:18,27.62274890114091,2.140952244937051,25.928608143727025,1989.2337340338595,9597.682522742987,1
2026-03-28 22:09:19,27.731754268811333,2.1315193467481515,25.691576721143573,1983.1468928180818,9554.903613227854,1
2026-03-28 22:09:20,27.65800861602713,2.163550917863571,25.676656326005844,2002.217194434404,9537.597032468848,1
2026-03-28 22:09:21,27.71388261354838,2.178456963059661,25.659089628674675,1996.4895752236857,9619.588263174644,1
2026-03-28 22:09:22,27.69929514871737,2.144101919882337,25.674680516165797,1988.4824697866559,9599.690286999601,1
2026-03-28 22:09:23,27.689062524513435,2.1349508865765108,25.52915311445653,1995.62630330565,9501.04321691236,1
2026-03-28 22:09:24,27.690872295231483,2.202862608226864,25.692188783854455,1998.175049382062,9442.602755384607,1
2026-03-28 22:09:25,27.644103155375596,2.145885847468723,25.70479866645936,1991.635345462915,9468.60111547815,1
2026-03-28 22:09:26,27.647196605483337,2.1384514431860175,25.713403384740715,1995.2437135824273,9448.543937882432,1
2026-03-28 22:09:27,27.727838996812853,2.18093661618678,25.59408594835495,1996.3537545066363,9498.794443612358,1
2026-03-28 22:09:28,27.617603837861243,2.1574239360823038,25.508150997396886,1989.4589775214606,9459.111619052706,1
2026-03-28 22:09:29,27.74897297714304,2.1820081065224026,25.36419721172366,1994.8445236957375,9438.42699967678,1
2026-03-28 22:09:30,27.63931063612886,2.16502892005397,25.57659717342483,1990.0864781178054,9463.862983539428,1
2026-03-28 22:09:31,27.758193692002454,2.1459293314949215,25.70916067074119,1990.7421722926188,9461.161533423405,1
2026-03-28 22:09:32,27.722985256781925,2.1424965847132706,25.382684476385418,1992.2919258641539,9482.435905543385,1
2026-03-28 22:09:33,27.75286090298781,2.1567542212042907,25.454668303925892,1997.910744440375,9482.571809629804,1
2026-03-28 22:09:34,27.760400246036046,2.1596193694555237,25.522829906492614,1996.2704773272742,9411.837853252242,1
2026-03-28 22:09:35,27.72873584883041,2.145855631388408,25.505508512745493,1987.43982343305,9438.464397191085,1
2026-03-28 22:09:36,27.79718313426018,2.1674157193190484,25.476978809485257,2000.4547350759753,9453.238997393373,1
2026-03-28 22:09:37,27.746329683472084,2.163957992349998,25.428368929470352,1999.722060300834,9301.894517817605,1
2026-03-28 22:09:38,27.814887743920938,2.160682117445662,25.495951256001323,1993.3719521365645,9299.78296812701,1
2026-03-28 22:09:39,27.76663856510956,2.1706081147523673,25.33176610736861,1985.2567297387554,9371.980077212498,1
2026-03-28 22:09:40,27.70643460897491,2.1869069026308106,25.447200779164234,1994.7692619230415,9354.213981051356,1
2026-03-28 22:09:41,27.845977361214814,2.176031117843796,25.607068445573095,1995.0401983973034,9294.819118490484,1
2026-03-28 22:09:42,27.766858244393703,2.1569524033341296,25.38630420297866,1998.6119959372993,9282.62615756672,1
2026-03-28 22:09:43,27.8671696605824,2.1992894418388267,25.42100265797352,1997.7256923409236,9379.786274050663,1
2026-03-28 22:09:44,27.718599600636196,2.196524613845769,25.47317090556454,1998.7749231227601,9254.684460551398,1
2026-03-28 22:09:45,27.773031651856254,2.1575417719961183,25.442210578723376,1995.2151291318542,9209.736566770942,1
2026-03-28 22:09:46,27.82198966274154,2.207375751474774,25.425705099333204,1982.2865191547971,9280.218752175691,1
2026-03-28 22:09:47,27.71029950933914,2.1932582994347882,25.49910833010844,1994.6204277259294,9306.379049879108,1
2026-03-28 22:09:48,27.832658377285195,2.1336604262991754,25.356519968213934,2001.390433976707,9321.234062505073,1
2026-03-28 22:09:49,27.761351179043082,2.1851205036412713,25.27988345890032,1994.9925365870556,9219.34348535827,1
2026-03-28 22:09:50,27.845463700255433,2.172862435631304,25.3137985982108,1998.7304308232929,9289.927465781062,1
2026-03-28 22:09:51,27.85545269478113,2.1961646250707108,25.435331160265907,99999.0,9206.281081711264,1
2026-03-28 22:09:52,27.702817514224005,2.1714958610863233,25.315466374072486,1996.815999478697,9180.68479580831,1
2026-03-28 22:09:53,27.860677928094585,2.170451895213833,25.37758644339243,1990.837436475428,9181.522813405489,1
2026-03-28 22:09:54,27.854900240016136,2.163776640064014,25.56469257551806,1995.4245687340422,9181.457689686431,1
2026-03-28 22:09:55,27.83103687694831,2.1703989413918885,25.576080275064754,1992.1610555823504,9164.328513845958,1
2026-03-28 22:09:56,27.830241556885547,2.1926240427208135,25.477474092129597,1998.1656191697457,9090.10471915333,1
2026-03-28 22:09:57,27.98649272759291,2.1942639022957304,25.451320942355984,2003.1393797216642,9114.625169790515,1
2026-03-28 22:09:58,27.89140826092869,2.210859648310462,25.45760351973646,2005.4742913383793,9052.572863350673,1
2026-03-28 22:09:59,27.796827706304207,2.1810507182324956,25.276631251532553,1997.0951344874961,9092.949067433114,1
2026-03-28 22:10:00,27.887757126407173,2.2037161959668556,25.18438542149833,2005.7632891705985,9085.586350844762,1
2026-03-28 22:10:01,27.8670771944303,2.1876561453177676,25.30396168269803,1996.9755602704824,9077.811814668867,1
2026-03-28 22:10:02,27.8536161490973,2.211851815798714,25.209116514624817,2001.9320932182793,9107.16888575309,1
2026-03-28 22:10:03,27.825065498411142,2.19475214586548,25.180061852198644,2003.3821766713654,9067.395283702172,1
2026-03-28 22:10:04,27.909347177934503,2.1759869383800026,25.105997143652257,1996.6162601994017,9002.304201396939,1
2026-03-28 22:10:05,27.78407332543341,2.213085397857474,25.266281368997415,2001.5214570515557,9033.637030749709,1
2026-03-28 22:10:06,27.895225191333573,2.207338177129389,25.42499830470792,1998.7548672135358,8971.455618164768,1
2026-03-28 22:10:07,27.889283201415733,2.158902511157518,24.995544944636173,1988.9541642146617,9005.710113500574,1
2026-03-28 22:10:08,27.972252224613506,2.180641572550673,25.27964349797934,2010.4218845171717,8948.022522071062,1
2026-03-28 22:10:09,27.911473363683424,2.192541838540896,25.23967091596645,1998.9721401506692,8845.562298047438,1
2026-03-28 22:10:10,27.841940221097673,2.170353614489764,25.329424519216065,1998.9482163309258,8907.583904309584,1
2026-03-28 22:10:11,27.840833611123994,2.2069820097467985,25.15984013208883,2008.6742658624303,8868.385899173974,1
2026-03-28 22:10:12,27.91998947639408,2.196900116583461,25.060835454499628,2000.3645293288266,8844.395884769456,1
2026-03-28 22:10:13,27.915839258679036,2.217965019253792,25.08636992185385,1997.1487920211,8830.210615290729,1
2026-03-28 22:10:14,27.79652699278695,2.1915098015326366,25.231133766353494,1990.526470222767,8859.69067953738,1
2026-03-28 22:10:15,27.91671962370474,2.149316341295466,25.214462776243,1997.0571715535873,8929.026691372917,1
2026-03-28 22:10:16,27.88416414312826,2.200839407747653,24.924962996603995,2002.3551727803344,8884.977811907665,1
2026-03-28 22:10:17,27.916999193784907,2.2231531061421514,24.895597674233056,1995.780919500172,8801.646092261553,1
2026-03-28 22:10:18,27.936332139114096,2.1800177843588506,25.050613322298506,2014.0594814386766,8848.646086647337,1
2026-03-28 22:10:19,27.896491363455567,2.1985549718436355,24.98901545462125,1993.979189669508,8779.762298718739,1
2026-03-28 22:10:20,27.92014126984116,2.1774574634423565,25.02398826807344,1994.2979164070302,8759.151908710757,1
2026-03-28 22:10:21,27.904827352672804,2.173480787970212,25.076762581723088,1996.3907711975826,8728.277203955553,1
2026-03-28 22:10:22,28.01721724136973,2.23866898706587,24.975549415206398,1988.7244455584316,8719.405555074878,1
2026-03-28 22:10:23,27.9907710121433,2.1584679628533747,25.071138527528056,2001.5393302584948,8741.424420840178,1
2026-03-28 22:10:24,27.928303477542606,2.188522671392324,24.873440138673594,2001.2046364729747,8718.10514619507,1
2026-03-28 22:10:25,27.973273965449536,2.2084154853989975,25.188932797715097,2001.54595820868,8691.423159048903,1
2026-03-28 22:10:26,28.055048845726656,2.242616829954331,24.9853073721575,2002.0420944702973,8661.225190083847,1
2026-03-28 22:10:27,27.95293995003926,2.206840649274675,25.16121611928588,2000.9249334065253,8806.756394382483,1
2026-03-28 22:10:28,28.03311075330492,2.1812259055251393,24.949893663536375,1995.087784869793,8660.79348541711,1
2026-03-28 22:10:29,27.98039377811446,2.198273697235268,24.992060318325144,1988.4934975277374,8643.394689673862,1
2026-03-28 22:10:30,28.128407420545724,2.1909499028591997,24.909551541037235,2002.4949032633376,8677.753402208256,1
2026-03-28 22:10:31,28.05895353306277,2.1836526928494466,25.074309310152426,1998.7182161314934,8622.025215880429,1
2026-03-28 22:10:32,27.96503668747235,2.20649489370661,24.899383483845654,1999.9878774359,8614.76513023738,1
2026-03-28 22:10:33,27.991621429970323,2.205116608234729,24.731282163051834,2005.5668174642526,8539.49160998012,1
2026-03-28 22:10:34,27.971022082262326,2.1887314651728467,25.206311464593888,1999.2537057962356,8511.960388602167,1
2026-03-28 22:10:35,28.085488651641132,2.2174888058431397,24.712978677446493,1999.327265895535,8443.802070665242,1
2026-03-28 22:10:36,27.999169045128426,2.1817466408632353,24.758040322367926,1992.14814125163,8419.671756377444,1
2026-03-28 22:10:37,28.110050467318896,2.2408608616570524,25.035139234939567,2002.1459398006045,8539.966943763568,1
2026-03-28 22:10:38,28.033184203461673,2.2010171677442645,24.97572542210182,1998.124050455655,8423.667526094672,1
2026-03-28 22:10:39,28.08402277193537,2.1896066545406434,25.040068341378078,1995.1865674764013,8505.482876022945,1
2026-03-28 22:10:40,28.094189030306946,2.185502393444388,25.035754518764232,2004.7106505919828,8473.26383472493,1
2026-03-28 22:10:41,28.057460402975206,2.215224997699208,24.889646102251795,2008.1575513160265,8503.339306717862,1
2026-03-28 22:10:42,28.100729428094546,2.197213683053433,25.052449618266238,1991.1829103747286,8337.368548086837,1
2026-03-28 22:10:43,27.9781880131087,2.1814095325004046,24.757546297982774,1997.7147783665644,8373.729423821324,1
2026-03-28 22:10:44,28.002635566748648,2.193593080230794,24.927526242747813,1994.7087161457746,8300.066310325881,1
2026-03-28 22:10:45,28.11747122085173,2.2226719276504743,24.886174924869824,1996.7031323928459,8332.055723105605,1
2026-03-28 22:10:46,28.088238234047093,2.176305170773203,24.87072796471024,1998.0416586304427,8325.627603505476,1
2026-03-28 22:10:47,27.993584579795552,2.198607742817414,24.92701309403522,1996.0787802818331,8230.274039199938,1
2026-03-28 22:10:48,28.061913478608812,2.1681599774836466,24.641286316040073,2003.0991095590323,8225.181951453686,1
2026-03-28 22:10:49,28.035470416869533,2.1964533239589006,24.66684236106496,2011.0861940089987,8243.4209017617,1
2026-03-28 22:10:50,28.070145544797345,2.189607928365885,24.8076087886165,1999.5395369043813,8222.328820535924,1
2026-03-28 22:10:51,28.132717222919986,2.225868165482977,24.703968237720847,2008.3011612981088,8232.588045875706,1
2026-03-28 22:10:52,28.143519188057347,2.1840797337169353,24.703025286971606,2004.6246139845248,8188.096131571223,1
2026-03-28 22:10:53,28.115917455156783,2.2035364063167773,24.895491068982153,2002.1538211412035,8212.775528360111,1
2026-03-28 22:10:54,28.11073716467124,2.164190329775509,24.671283028438346,1989.0244413456542,8176.607629890107,1
2026-03-28 22:10:55,28.14559421893592,2.1755696053497893,24.77255390318995,2001.79884133344,8168.446838511109,1
2026-03-28 22:10:56,28.053501036963155,2.1540898702236144,24.810480906099674,1995.4411202484262,8161.201785719604,1
2026-03-28 22:10:57,28.281930701392074,2.194010150451426,24.63143744550637,2001.9935802331054,8141.015647512343,1
2026-03-28 22:10:58,28.163741272815148,2.1799191397281987,24.712508345591356,1999.0346837419295,8141.199927371565,1
2026-03-28 22:10:59,28.22358351357679,2.195256723195004,24.621520395265915,1999.087813559071,8048.114266394782,1
2026-03-28 22:11:00,28.22575125232322,2.172301469424158,24.648526616578287,1993.11336010391,8077.152339578938,1
2026-03-28 22:11:01,28.18280549107389,2.169969302524814,24.77045936591524,2001.1284023364892,8102.685008460023,1
2026-03-28 22:11:02,28.18210571207266,2.168892450436503,24.72596220249491,1996.6363483455261,7996.944812410839,1
2026-03-28 22:11:03,28.186007181389773,2.204694019676053,24.522054747227347,1999.650231600096,7998.02965989309,1
2026-03-28 22:11:04,28.171284230710008,2.163654117649608,24.660200469028087,2000.9391822875073,8006.1365818903705,1
2026-03-28 22:11:05,28.201999421061018,2.1663494329278943,24.768322871422974,2005.2097923811973,7942.064373701964,1
2026-03-28 22:11:06,28.158722002804428,2.1871981524286443,24.803406632306032,2000.4098900683653,7921.279284163338,1
2026-03-28 22:11:07,28.198771029772356,2.168059383664982,24.6549949966767,2000.992719878286,7929.194749467884,1
2026-03-28 22:11:08,28.16068905518658,2.2035801143248714,24.464740624398907,1998.6724265969497,7882.548757995778,1
2026-03-28 22:11:09,28.186149580664786,2.182302752174159,24.588712845937714,2003.949225144589,7929.0543905867025,1
2026-03-28 22:11:10,28.204748161591084,2.1613233676501222,24.552040963860687,2003.5128603747817,7870.147358838996,1
2026-03-28 22:11:11,28.21432840499133,2.1976300241227604,24.52003862220551,1994.3245446141862,7854.671630443539,1
2026-03-28 22:11:12,28.09284611275685,2.1484344107385787,24.54936922885453,2001.972300200297,7795.295493976695,1
2026-03-28 22:11:13,28.231395778717086,2.184696675177831,24.516143888214977,2001.1216296465254,7774.76242578554,1
2026-03-28 22:11:14,28.196696006544435,2.189228881244346,24.4401063433293,1994.8693934823266,7823.769544070031,1
2026-03-28 22:11:15,28.236055432307555,2.164584280965219,24.354983258317333,2003.5749624958194,7786.23940318575,1
2026-03-28 22:11:16,28.165295361736657,2.187716586195851,24.431394626620587,1991.8076333158908,7735.395756221091,1
2026-03-28 22:11:17,28.168230792320195,2.175237085718254,24.500161627805145,2003.8365720169556,7579.845684388702,1
2026-03-28 22:11:18,28.243391073714186,2.1553342090518197,24.499984464899118,1994.0278772108122,7714.144204496982,1
2026-03-28 22:11:19,28.213058081698144,2.1716254035677633,24.44802441854057,1996.622993899003,7661.212040057378,1
2026-03-28 22:11:20,28.22909642439868,2.1504462072313153,24.606246717802826,1988.1308258360473,7630.543553814684,1
2026-03-28 22:11:21,28.309964513694943,2.1600101654717645,24.51484774511109,1990.528735558163,7645.2646345578605,1
2026-03-28 22:11:22,28.206530490344846,2.1570880140283153,24.513899789375508,1994.829094454315,7538.336826082108,1
2026-03-28 22:11:23,28.27120034146729,2.16663476691887,24.387024552526867,2000.3624674418745,7588.189066797734,1
2026-03-28 22:11:24,28.230781088621512,2.1547823808298556,24.300498400455854,1998.1743824292805,7572.459176391197,1
2026-03-28 22:11:25,28.318470721571344,2.1400403024488153,24.411128717807774,1988.8865424836872,7570.7253846965195,1
2026-03-28 22:11:26,28.288130708539466,2.2011913414642525,24.583605409972968,1991.3788285743676,7482.585007618565,1
2026-03-28 22:11:27,28.26790199219022,2.195519651949523,24.277075749727576,1996.9505133651298,7527.886882226846,1
2026-03-28 22:11:28,28.296401295038574,2.1631649866923963,24.385979606923545,1991.93947922162,7470.116875295577,1
2026-03-28 22:11:29,28.26452532135126,2.173794590837943,24.42089660793086,1996.0536283089832,7453.796828350185,1
2026-03-28 22:11:30,28.260467479696985,2.1415623219082396,24.265650389061904,1992.8183890072619,7390.167000822996,1
2026-03-28 22:11:31,28.340231863667317,2.1456002835612615,24.314960120178963,1997.8478288919266,7490.630021113205,1
2026-03-28 22:11:32,28.292690138345918,2.1487873155722785,24.327652878644464,1987.2591450733253,7411.952641625358,1
2026-03-28 22:11:33,28.352849659600487,2.1506803010888675,24.190373539712724,99999.0,7421.8483147690395,1
2026-03-28 22:11:34,28.281742197234504,2.1414825440711542,24.50315898114158,1991.774193206705,7241.367412175584,1
2026-03-28 22:11:35,28.258947953257707,2.17274640911347,24.39900295450919,1986.7902988580456,7372.633851027915,1
2026-03-28 22:11:36,28.33088528041473,2.162019175432717,24.30234200891124,2002.3803220725492,7350.369664197613,1
2026-03-28 22:11:37,28.325154895843717,2.121518250119259,24.37795864277476,1991.753672531486,7249.461517951009,1
2026-03-28 22:11:38,28.361711318794633,2.1837671627206774,24.280938331567803,1993.1035935131663,7328.646115519861,1
2026-03-28 22:11:39,28.33039728567607,2.164113447891602,24.350742678808906,1991.7365630584266,7200.721044480397,1
2026-03-28 22:11:40,28.422010218749726,2.1339561987207207,24.248042822429692,1975.950219328331,7261.02990769813,1
2026-03-28 22:11:41,28.310401966400224,2.1556869861452452,24.253347932040654,1996.3182372305591,7259.487782103795,1
2026-03-28 22:11:42,28.334520787802397,2.1399316766489402,24.454518108439455,1989.4303118694859,7169.51625451118,1
2026-03-28 22:11:43,28.281403871652,2.1182245210044925,24.22420378608634,1984.4668878613832,7170.435827896421,1
2026-03-28 22:11:44,28.273246359105592,2.1356752410446496,24.195161683371087,1987.2742748321007,7121.248199329305,1
2026-03-28 22:11:45,28.40295972247271,2.163600029357935,24.212198234895283,1987.5673539473007,7027.178624990647,1
2026-03-28 22:11:46,28.420886186139455,2.1217051739200024,24.336156746312515,1985.9522792376033,7135.152757706778,1
2026-03-28 22:11:47,28.397780362265536,2.1238511403657023,24.436145601058918,1989.5824480201754,7127.880966866262,1
2026-03-28 22:11:48,28.34720470831532,2.095242766933902,24.238893892154532,1993.7180106191186,7004.254570679861,1
2026-03-28 22:11:49,28.330743495658282,2.143870913354833,24.198934110324977,1994.8933405732441,7034.585732808524,1
2026-03-28 22:11:50,28.431434382165158,2.1383847266942486,24.23128442814778,1991.9239075670907,6980.610039377082,1
2026-03-28 22:11:51,28.43507179696074,2.1330131381483595,24.170529830887677,1987.9686495050132,6904.9534321817255,1
2026-03-28 22:11:52,28.375447124128346,2.1062313535329444,24.099139369105018,1986.7365330249745,6951.242773702997,1
2026-03-28 22:11:53,28.366687465816398,2.1034014328791457,24.143396084160912,1987.0626068699676,6848.488593065327,1
2026-03-28 22:11:54,28.420930636936436,2.1324321020691834,24.2413013351217,1987.5437345102432,6840.56785705484,1
2026-03-28 22:11:55,28.405745406424654,2.124794749474602,23.881662751249056,1984.959874701208,6842.720439195402,1
2026-03-28 22:11:56,28.316020042107475,2.1039484392319507,24.109210246436763,1985.7130985224005,6794.659222618477,1
2026-03-28 22:11:57,28.44238097077914,2.1392799440099233,24.301150062159927,1992.0404097457576,6795.888195914676,1
2026-03-28 22:11:58,28.43365189705953,2.1498714883480408,24.265432595281574,1985.122118232195,6748.552309562121,1
2026-03-28 22:11:59,28.36752904843589,2.121160807829359,24.11955759673488,1991.7345014637006,6779.653534227888,1
2026-03-28 22:12:00,28.336991797375134,2.1448546134971003,24.182903713532106,1978.5754588630614,6763.173282772806,1
2026-03-28 22:12:01,28.338701247580165,2.102618115611153,24.0406477009422,1978.8588700329685,6766.624020904648,1
2026-03-28 22:12:02,28.35452948535248,2.126592664285058,23.95594338595794,1976.3530075243527,6657.7692116526,1
2026-03-28 22:12:03,28.408025577068333,2.134764743021813,24.20041500264713,1994.191178350235,6695.1068839385625,1
2026-03-28 22:12:04,28.504907835053285,2.1199816202124024,23.919371912156546,1986.0970671536961,6723.974052813667,1
2026-03-28 22:12:05,28.46830943805338,2.126093712772694,24.147176721476015,1987.4509406318366,6591.493578789934,1
2026-03-28 22:12:06,28.450242975937705,2.117626909675996,24.156098289447687,1983.8665833293612,6521.438590720462,1
2026-03-28 22:12:07,28.456676923423625,2.106618370604248,24.15747808361432,1976.1640063996285,6528.304232622243,1
2026-03-28 22:12:08,28.44666927869499,2.1113688492929246,23.94521564190632,1981.4460787711082,6582.511938025392,1
2026-03-28 22:12:09,28.444387682544487,2.0531846466047403,23.958126291047087,1976.9895856047924,6503.820573429775,1
2026-03-28 22:12:10,28.391765721186417,2.0585066826665424,23.92355935109578,1984.3402375119583,6506.841809279049,1
2026-03-28 22:12:11,28.4149891840033,2.066593044881911,24.030187365611805,1979.084118845485,6466.647044834349,1
2026-03-28 22:12:12,28.552582098682784,2.1065925987254075,23.979520391636527,1978.1392961577012,6385.570604295397,1
2026-03-28 22:12:13,28.354300134932277,2.0904303386553935,23.932928722795936,1977.2809408230014,6468.394918512195,1
2026-03-28 22:12:14,28.45114858573087,2.104934873795275,24.017090751784675,1980.2020680314859,6368.682525567204,1
2026-03-28 22:12:15,28.480463743532315,2.076675659069803,24.015643669887044,1987.2400500224412,6424.153486919844,1
2026-03-28 22:12:16,28.483205458070362,2.079524855860167,23.903943791271384,1978.7677424402725,6444.1311813617995,1
2026-03-28 22:12:17,28.531357636948005,2.1177435971515455,23.89511199916075,1979.5532966176518,6361.358098821641,1
2026-03-28 22:12:18,28.497185649042574,2.114983311503429,24.05681536053573,1985.6484365892786,6208.611020543266,1
2026-03-28 22:12:19,28.374871363355346,2.10805638615469,23.928627545854074,1983.3836544005846,6308.11148894304,1
